0	81.06925864
0.0001	82.00826212
0.0002	82.21027811
0.0003	82.65623552
0.00035	83.00624347
0.0004	83.32802196
0.0005	83.88379135
0.0006	84.21417352
0.0007	84.61702679
0.0008	85.27000513
0.0009	85.99644698
0.001	86.56735483
0.0011	87.03973161
0.0012	87.59726328
0.0013	88.17711771
0.0014	88.52117446
0.0015	88.60953574
0.0016	88.77465429
0.0017	89.2496951
0.0018	89.7578417
0.0019	89.8045776
0.002	89.3349571
0.0021	88.83421738
0.0022	88.70014068
0.0023	88.7454588
0.0024	88.54134094
0.0025	88.09975214
0.0026	87.92257128
0.0027	88.37216041
0.0028	89.1977647
0.0029	89.8772613
0.003	90.1910181
0.0031	90.2891964
0.0032	90.2872527
0.0033	90.1064088
0.0034	89.7853194
0.0035	89.6512131
0.0036	89.986554
0.0037	90.6461759
0.0038	91.2195302
0.0039	91.5710845
0.004	91.9754462
0.0041	92.6408989
0.0042	93.2823277
0.0043	93.3553098
0.0044	92.6121156
0.0045	91.2677003
0.0046	89.689881
0.0047	88.13505708
0.0048	86.88866184
0.0049	86.41034211
0.005	86.9235019
0.0051	88.13726447
0.0052	89.2638873
0.0053	89.8171279
0.0054	90.0095362
0.0055	90.382556
0.0056	91.2411309
0.0057	92.4763359
0.0058	93.7978745
0.0059	95.0240802
0.006	95.9917467
0.0061	96.1921422
0.0062	95.4224313
0.0063	94.1243991
0.0064	92.937867
0.0065	91.9618919
0.0066	90.6801835
0.0067	88.81489824
0.0068	87.19362202
0.0069	87.18123825
0.007	89.3046505
0.0071	92.4775212
0.0072	94.6234195
0.0073	94.4431987
0.0074	92.4501638
0.0075	90.2778545
0.0076	89.2524498
0.0077	89.6017818
0.0078	90.8329265
0.0079	92.0422892
0.008	92.2769461
0.0081	91.0282165
0.0082	88.66906751
0.0083	86.29201052
0.0084	84.91774529
0.0085	84.91491641
0.0086	86.02690524
0.0087	87.70373533
0.0088	89.4092911
0.0089	90.663408
0.009	91.2267359
0.0091	91.3967935
0.0092	91.8565162
0.0093	92.9284704
0.0094	94.0639343
0.0095	94.2464366
0.0096	93.1105738
0.0097	91.5989001
0.0098	91.1015151
0.0099	92.024246
0.01	93.4977116
0.0101	94.3958546
0.0102	94.2619213
0.0103	93.5588358
0.0104	92.8171649
0.0105	92.1899959
0.0106	91.7238341
0.010700001	91.687967
0.0108	92.4885614
0.0109	94.0362241
0.011	95.5636231
0.0111	96.1954524
0.0112	95.7186559
0.0113	94.6185712
0.0114	93.5016433
0.0115	92.644285
0.0116	91.9644735
0.0117	91.2588741
0.0118	90.1511269
0.0119	88.49049859
0.012	86.78453895
0.0121	85.87624101
0.0122	86.16363114
0.0123	87.32172445
0.0124	88.58909066
0.0125	89.5617027
0.0126	90.461153
0.0127	91.5174132
0.0128	92.559684
0.0129	93.0167938
0.013	92.6739009
0.0131	92.2112059
0.0132	92.7313324
0.0133	94.6387607
0.0134	97.3746519
0.0135	99.895474
0.0136	101.435565
0.0137	101.9170516
0.0138	101.5515375
0.0139	100.2240626
0.014	97.7671244
0.0141	94.5035877
0.0142	91.304207
0.0143	89.1298254
0.0144	88.55378571
0.0145	89.6044689
0.0146	91.7077428
0.0147	94.0293646
0.0148	95.797853
0.0149	96.6051652
0.015	96.5354703
0.0151	95.9191404
0.0152	94.8980269
0.0153	93.4650773
0.0154	91.8149435
0.0155	90.4530769
0.0156	89.707001
0.015699999	89.2598731
0.015799999	88.52934788
0.015900001	87.67308418
0.016000001	87.65985142
0.016100001	89.2626575
0.0162	92.059185
0.0163	94.5598109
0.0164	95.3343256
0.0165	94.2908909
0.0166	92.537325
0.0167	91.1850512
0.016799999	90.482063
0.016899999	90.0715012
0.017000001	89.6699453
0.017100001	89.3376657
0.017200001	89.1299392
0.0173	88.85036969
0.0174	88.47296646
0.0175	88.53023314
0.0176	89.757939
0.0177	92.3319081
0.0178	95.448183
0.017899999	97.9938782
0.017999999	99.2524033
0.018100001	99.0855126
0.018200001	97.5793616
0.018300001	94.8647035
0.0184	91.3812116
0.0185	88.1218474
0.0186	86.13610891
0.0187	85.83014972
0.0188	86.88845907
0.0189	88.47961663
0.018999999	89.7490386
0.019099999	90.0519941
0.019200001	89.1134044
0.019300001	87.31594634
0.019400001	85.62707538
0.0195	85.02502842
0.0196	85.96939787
0.0197	88.33633782
0.0198	91.6787121
0.0199	95.3104961
0.02	98.2768173
0.020099999	99.9450486
0.020199999	99.9214202
0.020300001	98.0104806
0.020400001	94.5246181
0.020500001	90.3842062
0.0206	86.65351697
0.0207	84.29465318
0.0208	83.99245594
0.0209	85.77852102
0.021	88.81401958
0.0211	91.729538
0.021199999	93.4479803
0.021299999	93.8848412
0.021400001	93.6112229
0.021500001	93.0317443
0.021600001	92.2745524
0.0217	91.7771987
0.0218	92.3896479
0.0219	94.2714531
0.022	96.5041581
0.0221	97.8854856
0.0222	98.2242423
0.022299999	98.1847419
0.022399999	98.1212602
0.022500001	97.4149552
0.022600001	95.6167157
0.022700001	93.2747098
0.0228	91.4776721
0.0229	90.8810504
0.023	91.1288346
0.0231	91.381843
0.0232	91.1121136
0.0233	90.3529253
0.023399999	89.3230762
0.023499999	88.16116158
0.023600001	87.17948256
0.023700001	87.12744007
0.023800001	88.76937075
0.0239	92.0886426
0.024	95.9021408
0.0241	98.5014709
0.0242	98.9960023
