0	175.9987748
0.0001	171.776055
0.0002	172.0575697
0.0003	174.3096869
0.00035	176.2802895
0.0004	178.8139214
0.0005	185.570273
0.0006	191.7635954
0.0007	195.7048005
0.0008	195.9863151
0.0009	192.6081393
0.001	185.0072437
0.0011	174.5912016
0.0012	166.145762
0.0013	163.0491008
0.0014	166.7087913
0.0015	174.8727162
0.0016	182.1920972
0.0017	185.2887584
0.0018	183.5996704
0.0019	180.2214946
0.002	178.250892
0.0021	178.8139214
0.0022	180.5030093
0.0023	181.3475532
0.0024	180.5030093
0.0025	175.9987748
0.0026	170.6499964
0.0027	169.2424232
0.0028	174.3096869
0.0029	182.1920972
0.003	185.8517877
0.0031	182.1920972
0.0032	174.0281723
0.0033	168.1163646
0.0034	170.0869671
0.0035	176.2802895
0.0036	180.5030093
0.0037	181.0660386
0.0038	181.0660386
0.0039	181.6290679
0.004	180.7845239
0.0041	179.095436
0.0042	177.1248334
0.0043	174.3096869
0.0044	169.2424232
0.0045	163.8936448
0.0046	165.5827327
0.0047	175.4357455
0.0048	186.6963316
0.0049	190.9190514
0.005	186.9778463
0.0051	179.095436
0.0052	171.2130257
0.0053	165.301218
0.0054	163.0491008
0.0055	163.8936448
0.0056	167.2718206
0.0057	173.465143
0.0058	180.5030093
0.0059	185.8517877
0.006	189.5114781
0.0061	190.9190514
0.0062	188.3854195
0.0063	181.9105825
0.0064	174.0281723
0.0065	167.8348499
0.0066	165.301218
0.0067	167.5533353
0.0068	173.465143
0.0069	181.0660386
0.007	187.8223902
0.0071	189.2299635
0.0072	183.5996704
0.0073	174.8727162
0.0074	169.5239378
0.0075	170.3684818
0.0076	175.4357455
0.0077	179.6584653
0.0078	179.095436
0.0079	175.1542309
0.008	173.465143
0.0081	177.4063481
0.0082	183.5996704
0.0083	186.1333023
0.0084	183.8811851
0.0085	181.6290679
0.0086	182.1920972
0.0087	182.4736118
0.0088	178.5324067
0.0089	171.2130257
0.009	164.4566741
0.0091	161.0784983
0.0092	161.3600129
0.0093	165.8642474
0.0094	175.4357455
0.0095	187.8223902
0.0096	196.2678298
0.0097	197.9569177
0.0098	193.4526833
0.0099	185.570273
0.01	175.1542309
0.0101	166.145762
0.0102	161.6415276
0.0103	162.4860715
0.0104	166.4272767
0.0105	170.3684818
0.0106	172.9021137
0.0107	176.5618041
0.0108	183.8811851
0.0109	192.04511
0.011	194.5787419
0.0111	189.2299635
0.0112	180.7845239
0.0113	176.2802895
0.0114	177.4063481
0.0115	180.7845239
0.0116	181.9105825
0.0117	177.6878627
0.0118	170.9315111
0.0119	166.990306
0.012	167.5533353
0.0121	171.4945404
0.0122	177.6878627
0.0123	183.5996704
0.0124	184.4442144
0.0125	180.2214946
0.0126	175.4357455
0.0127	172.620599
0.0128	170.6499964
0.0129	170.6499964
0.013	175.4357455
0.0131	181.0660386
0.0132	181.6290679
0.0133	176.2802895
0.0134	169.2424232
0.0135	166.145762
0.0136	168.9609085
0.0137	175.9987748
0.0138	184.1626997
0.0139	193.4526833
0.014	199.9275203
0.0141	195.4232858
0.0142	180.5030093
0.0143	162.7675862
0.0144	151.2254854
0.0145	150.9439708
0.0146	164.1751594
0.0147	186.1333023
0.0148	204.15024
0.0149	210.0620477
0.015	204.7132694
0.0151	192.6081393
0.0152	176.8433188
0.0153	162.2045569
0.0154	152.351544
0.0155	148.6918536
0.0156	150.6624561
0.0157	159.1078957
0.0158	171.776055
0.0159	183.0366411
0.016	189.2299635
0.0161	190.3560221
0.0162	186.9778463
0.0163	181.0660386
0.0164	177.4063481
0.0165	177.4063481
0.0166	176.8433188
0.0167	172.620599
0.0168	167.5533353
0.0169	165.5827327
0.017	167.5533353
0.0171	171.776055
0.0172	178.8139214
0.0173	187.5408756
0.0174	192.04511
0.0175	189.5114781
0.0176	182.1920972
0.0177	172.9021137
0.0178	164.4566741
0.0179	161.0784983
0.018	165.8642474
0.0181	176.8433188
0.0182	188.6669342
0.0183	194.2972272
0.0184	190.0745074
0.0185	181.6290679
0.0186	176.5618041
0.0187	177.4063481
0.0188	180.7845239
0.0189	181.0660386
0.019	175.1542309
0.0191	166.990306
0.0192	162.2045569
0.0193	164.1751594
0.0194	170.9315111
0.0195	176.8433188
0.0196	178.8139214
0.0197	179.3769507
0.0198	182.1920972
0.0199	186.414817
0.02	188.1039049
0.0201	184.1626997
0.0202	178.5324067
0.0203	177.9693774
0.0204	183.5996704
0.0205	190.0745074
0.0206	189.7929928
0.0207	181.3475532
0.0208	169.8054525
0.0209	160.7969836
0.021	158.2633517
0.0211	160.515469
0.0212	166.145762
0.0213	171.776055
0.0214	174.5912016
0.0215	175.1542309
0.0216	175.7172602
0.0217	178.250892
0.0218	182.1920972
0.0219	185.2887584
0.022	186.9778463
0.0221	189.2299635
0.0222	190.0745074
0.0223	185.2887584
0.0224	176.5618041
0.0225	172.0575697
0.0226	173.465143
0.0227	176.5618041
0.0228	177.1248334
0.0229	174.3096869
0.023	171.776055
