0	89.28163
0.0001	90.3241029
0.0002	90.5483792
0.0003	91.043477
0.00035	91.4320525
0.0004	91.789288
0.0005	92.4062981
0.0006	92.7730853
0.0007	93.2203292
0.0008	93.9452597
0.0009	94.7517487
0.001	95.3855653
0.0011	95.9099936
0.0012	96.5289601
0.0013	97.1727091
0.0014	97.5546778
0.0015	97.6527756
0.0016	97.8360887
0.0017	98.3634746
0.0018	98.9276143
0.0019	98.9795
0.002	98.4581317
0.0021	97.9022151
0.0022	97.7533644
0.0023	97.8036762
0.0024	97.5770664
0.0025	97.0868186
0.0026	96.8901141
0.0027	97.3892437
0.0028	98.305822
0.0029	99.0601928
0.003	99.4085226
0.0031	99.5175193
0.0032	99.5153615
0.0033	99.3145903
0.0034	98.9581198
0.0035	98.8092361
0.0036	99.1815285
0.0037	99.9138347
0.0038	100.5503673
0.0039	100.9406596
0.004	101.3895781
0.0041	102.1283576
0.0042	102.8404659
0.0043	102.9214899
0.0044	102.0964026
0.0045	100.6038453
0.0046	98.8521649
0.0047	97.1260138
0.0048	95.7422774
0.0049	95.2112513
0.005	95.7809565
0.0051	97.1284644
0.0052	98.3792307
0.0053	98.9934332
0.0054	99.2070431
0.0055	99.6211663
0.0056	100.5743482
0.0057	101.9456613
0.0058	103.4128212
0.0059	104.7741434
0.006	105.8484377
0.0061	106.0709149
0.0062	105.2163891
0.0063	103.7753258
0.0064	102.4580489
0.0065	101.3745304
0.0066	99.9515896
0.0067	97.8807672
0.0068	96.0808413
0.0069	96.067093
0.007	98.4244856
0.0071	101.9469772
0.0072	104.3293336
0.0073	104.1292542
0.0074	101.9166053
0.0075	99.5049276
0.0076	98.3665328
0.0077	98.754358
0.0078	100.1211634
0.0079	101.4637866
0.008	101.7243005
0.0081	100.3379726
0.0082	97.7188672
0.0083	95.0798806
0.0084	93.5541841
0.0085	93.5510435
0.0086	94.7855632
0.0087	96.6471644
0.0088	98.5406566
0.0089	99.9329656
0.009	100.558367
0.0091	100.7471633
0.0092	101.2575432
0.0093	102.4476168
0.0094	103.7081983
0.0095	103.9108107
0.0096	102.6497863
0.0097	100.9715403
0.0098	100.419348
0.0099	101.4437552
0.01	103.0795831
0.0101	104.0766931
0.0102	103.9280016
0.0103	103.1474427
0.0104	102.3240464
0.0105	101.6277693
0.0106	101.1102408
0.010700001	101.0704215
0.0108	101.959234
0.0109	103.6774347
0.011	105.3731389
0.0111	106.07459
0.0112	105.5452549
0.0113	104.323951
0.0114	103.0839481
0.0115	102.1321168
0.0116	101.3773964
0.0117	100.5940465
0.0118	99.3642358
0.0119	97.5206217
