0	15.8627
0.0001	16.00202409
0.0002	16.05775372
0.0003	16.11348336
0.00035	16.19707781
0.0004	16.22494263
0.0005	16.3364019
0.0006	16.39213154
0.0007	16.44786117
0.0008	16.55932044
0.0009	16.69864453
0.001	16.78223899
0.0011	16.86583344
0.0012	16.94942789
0.0013	17.06088716
0.0014	17.1166168
0.0015	17.14448162
0.0016	17.17234643
0.0017	17.22807607
0.0018	17.33953534
0.0019	17.33953534
0.002	17.25594089
0.0021	17.17234643
0.0022	17.14448162
0.0023	17.14448162
0.0024	17.1166168
0.0025	17.03302235
0.0026	17.00515753
0.0027	17.08875198
0.0028	17.22807607
0.0029	17.33953534
0.003	17.36740016
0.0031	17.39526498
0.0032	17.36740016
0.0033	17.33953534
0.0034	17.28380571
0.0035	17.28380571
0.0036	17.39526498
0.0037	17.61818352
0.0038	17.78537242
0.0039	17.84110206
0.004	17.78537242
0.0041	17.72964279
0.0042	17.61818352
0.0043	17.36740016
0.0044	17.03302235
0.0045	16.6429149
0.0046	16.3364019
0.0047	16.19707781
0.0048	16.30853708
0.0049	16.6429149
0.005	17.17234643
0.0051	17.75750761
0.0052	18.20334469
0.0053	18.3705336
0.0054	18.25907433
0.0055	17.95256133
0.0056	17.61818352
0.0057	17.33953534
0.0058	17.14448162
0.0059	17.06088716
0.006	17.1166168
0.0061	17.28380571
0.0062	17.50672425
0.0063	17.81323724
0.0064	18.11975024
0.0065	18.25907433
0.0066	18.00829097
0.0067	17.39526498
0.0068	16.75437417
0.0069	16.44786117
0.007	16.67077971
0.0071	17.17234643
0.0072	17.5903187
0.0073	17.61818352
0.0074	17.31167052
0.0075	16.92156307
0.0076	16.6429149
0.0077	16.61505008
0.0078	16.8101038
0.0079	17.14448162
0.008	17.47885943
0.0081	17.64604834
0.0082	17.5903187
0.0083	17.39526498
0.0084	17.28380571
0.0085	17.33953534
0.0086	17.47885943
0.0087	17.53458906
0.0088	17.36740016
0.0089	17.1166168
0.009	16.94942789
0.0091	17.06088716
0.0092	17.45099461
0.0093	17.8968317
0.0094	18.25907433
0.0095	18.34266878
0.0096	18.14761506
0.0097	17.81323724
0.0098	17.47885943
0.0099	17.25594089
0.01	17.17234643
0.0101	17.20021125
0.0102	17.33953534
0.0103	17.53458906
0.0104	17.70177797
0.0105	17.72964279
0.0106	17.61818352
0.0107	17.47885943
0.0108	17.36740016
0.0109	17.31167052
0.011	17.22807607
0.0111	17.1166168
0.0112	16.92156307
0.0113	16.83796862
0.0114	16.89369826
0.0115	17.1166168
0.0116	17.39526498
0.0117	17.67391315
0.0118	17.86896688
0.0119	17.92469651
0.012	17.78537242
0.0121	17.53458906
0.0122	17.22807607
0.0123	17.03302235
0.0124	16.97729271
0.0125	17.14448162
0.0126	17.50672425
0.0127	18.09188542
0.0128	18.76064105
0.0129	19.29007258
0.013	19.48512631
0.0131	19.29007258
0.0132	18.87210032
0.0133	18.28693914
0.0134	17.61818352
0.0135	16.92156307
0.0136	16.41999635
0.0137	16.28067227
0.0138	16.6429149
0.0139	17.25594089
0.014	17.8968317
0.0141	18.31480396
0.0142	18.48199287
0.0143	18.5377225
0.0144	18.56558732
0.0145	18.48199287
0.0146	18.28693914
0.0147	17.95256133
0.0148	17.5903187
0.0149	17.22807607
0.015	16.94942789
0.0151	16.78223899
0.0152	16.72650935
0.0153	16.8101038
0.0154	17.03302235
0.0155	17.31167052
0.0156	17.53458906
0.0157	17.61818352
0.0158	17.47885943
0.0159	17.20021125
0.016	17.03302235
0.0161	17.14448162
0.0162	17.42312979
0.0163	17.5903187
0.0164	17.5903187
0.0165	17.39526498
0.0166	17.20021125
0.0167	17.1166168
0.0168	17.08875198
0.0169	17.14448162
0.017	17.39526498
0.0171	17.84110206
0.0172	18.39839842
0.0173	18.73277623
0.0174	18.64918177
0.0175	18.17547987
0.0176	17.56245388
0.0177	16.97729271
0.0178	16.53145563
0.0179	16.3364019
0.018	16.41999635
0.0181	16.86583344
0.0182	17.42312979
0.0183	17.81323724
0.0184	17.86896688
0.0185	17.53458906
0.0186	17.03302235
0.0187	16.50359081
0.0188	16.08561854
0.0189	15.8627
0.019	16.02988891
0.0191	16.47572599
