0	10.228163
1.00E-04	10.33241029
0.0002	10.35483792
0.0003	10.4043477
0.00035	10.44320525
0.0004	10.4789288
0.0005	10.54062981
0.0006	10.57730853
0.0007	10.62203292
0.0008	10.69452597
0.0009	10.77517487
0.001	10.83855653
0.0011	10.89099936
0.0012	10.95289601
0.0013	11.01727091
0.0014	11.05546778
0.0015	11.06527756
0.0016	11.08360887
0.0017	11.13634746
0.0018	11.19276143
0.0019	11.19795
0.002	11.14581317
0.0021	11.09022151
0.0022	11.07533644
0.0023	11.08036762
0.0024	11.05770664
0.0025	11.00868186
0.0026	10.98901141
0.0027	11.03892437
0.0028	11.1305822
0.0029	11.20601928
0.003	11.24085226
0.0031	11.25175193
0.0032	11.25153615
0.0033	11.23145903
0.0034	11.19581198
0.0035	11.18092361
0.0036	11.21815285
0.0037	11.29138347
0.0038	11.35503673
0.0039	11.39406596
0.004	11.43895781
0.0041	11.51283576
0.0042	11.58404659
0.0043	11.59214899
0.0044	11.50964026
0.0045	11.36038453
0.0046	11.18521649
0.0047	11.01260138
0.0048	10.87422774
0.0049	10.82112513
0.005	10.87809565
0.0051	11.01284644
0.0052	11.13792307
0.0053	11.19934332
0.0054	11.22070431
0.0055	11.26211663
0.0056	11.35743482
0.0057	11.49456613
0.0058	11.64128212
0.0059	11.77741434
0.006	11.88484377
0.0061	11.90709149
0.0062	11.82163891
0.0063	11.67753258
0.0064	11.54580489
0.0065	11.43745304
0.0066	11.29515896
0.0067	11.08807672
0.0068	10.90808413
0.0069	10.9067093
0.007	11.14244856
0.0071	11.49469772
0.0072	11.73293336
0.0073	11.71292542
0.0074	11.49166053
0.0075	11.25049276
0.0076	11.13665328
0.0077	11.1754358
0.0078	11.31211634
0.0079	11.44637866
0.008	11.47243005
0.0081	11.33379726
0.0082	11.07188672
0.0083	10.80798806
0.0084	10.65541841
0.0085	10.65510435
0.0086	10.77855632
0.0087	10.96471644
0.0088	11.15406566
0.0089	11.29329656
0.009	11.3558367
0.0091	11.37471633
0.0092	11.42575432
0.0093	11.54476168
0.0094	11.67081983
0.0095	11.69108107
0.0096	11.56497863
0.0097	11.39715403
0.0098	11.3419348
0.0099	11.44437552
0.01	11.60795831
0.0101	11.70766931
0.0102	11.69280016
0.0103	11.61474427
0.0104	11.53240464
0.0105	11.46277693
0.0106	11.41102408
0.010700001	11.40704215
0.0108	11.4959234
0.0109	11.66774347
0.011	11.83731389
0.0111	11.907459
0.0112	11.85452549
0.0113	11.7323951
0.0114	11.60839481
0.0115	11.51321168
0.0116	11.43773964
0.0117	11.35940465
0.0118	11.23642358
0.0119	11.05206217
0.012	10.86266811
0.0121	10.76182972
0.0122	10.7937355
0.0123	10.92230595
0.0124	11.06300777
0.0125	11.17098626
0.0126	11.27084239
0.0127	11.38810743
0.0128	11.50381936
0.0129	11.55456726
0.013	11.51649961
0.0131	11.46513164
0.0132	11.52287561
0.0133	11.73463653
0.0134	12.03837262
0.0135	12.31823196
0.0136	12.48921143
0.0137	12.54266562
0.0138	12.50208659
0.0139	12.35471156
0.014	12.08194455
0.0141	11.71962975
0.0142	11.36443747
0.0143	11.12303964
0.0144	11.05908825
0.0145	11.17573412
0.0146	11.40923763
0.0147	11.66698193
0.0148	11.86331788
0.0149	11.95294493
0.015	11.94520746
0.0151	11.87678309
0.0152	11.76342002
0.0153	11.60433528
0.0154	11.42113896
0.0155	11.26994579
0.0156	11.18711714
0.015699999	11.13747742
0.015799999	11.05637518
0.015900001	10.96131358
0.016000001	10.95984449
0.016100001	11.13778654
0.0162	11.44825442
0.0163	11.72587159
0.0164	11.81185749
0.0165	11.69601634
0.0166	11.50133708
0.0167	11.3512089
0.016799999	11.2731638
0.016899999	11.22758361
0.017000001	11.18300325
0.017100001	11.14611387
0.017200001	11.12305227
0.0173	11.09201472
0.0174	11.05011577
0.0175	11.05647346
0.0176	11.19277222
0.0177	11.47853189
0.0178	11.82449784
0.017899999	12.10711855
0.017999999	12.24683885
0.018100001	12.22831079
0.018200001	12.0610993
0.018300001	11.75972048
0.0184	11.37298644
0.0185	11.01113486
0.0186	10.79068001
0.0187	10.75671271
0.0188	10.87420523
0.0189	11.05085406
0.018999999	11.19178411
0.019099999	11.22541795
0.019200001	11.1212166
0.019300001	10.92166447
0.019400001	10.73416758
0.0195	10.66732889
0.0196	10.77217191
0.0197	11.03494738
0.0198	11.40601468
0.0199	11.80921196
0.02	12.13853019
0.020099999	12.32373569
0.020199999	12.32111248
0.020300001	12.10896173
0.020400001	11.72196451
0.020500001	11.26229983
0.0206	10.84812217
0.0207	10.5862433
0.0208	10.55269365
0.0209	10.75098094
0.021	11.08797917
0.0211	11.41165732
0.021199999	11.60243719
