0	12.16140835
1.00E-04	12.29048428
0.0002	12.31761818
0.0003	12.37859348
0.00035	12.42757089
0.0004	12.47177126
0.0005	12.54708225
0.0006	12.59180894
0.0007	12.6467038
0.0008	12.73626729
0.0009	12.83536229
0.001	12.91275966
0.0011	12.97722936
0.0012	13.05387748
0.0013	13.13369471
0.0014	13.18090395
0.0015	13.19276006
0.0016	13.21561041
0.0017	13.2813762
0.0018	13.35102436
0.0019	13.35610935
0.002	13.29082179
0.0021	13.22242369
0.0022	13.20459588
0.0023	13.21133826
0.0024	13.18299444
0.0025	13.12194825
0.0026	13.0982431
0.0027	13.16125737
0.0028	13.27533999
0.0029	13.36816172
0.003	13.4107651
0.0031	13.42420474
0.0032	13.42437
0.0033	13.40109385
0.0034	13.35923539
0.0035	13.34368156
0.0036	13.3949733
0.0037	13.49270565
0.0038	13.58087023
0.0039	13.64168027
0.004	13.71165074
0.0041	13.81345829
0.0042	13.89848361
0.0043	13.88620239
0.0044	13.75258853
0.0045	13.55391596
0.0046	13.36248042
0.0047	13.21765986
0.0048	13.14377444
0.0049	13.18379886
0.005	13.36494747
0.0051	13.63638283
0.0052	13.87980488
0.0053	14.00066157
0.0054	14.00414047
0.0055	13.96058063
0.0056	13.91864011
0.0057	13.88115637
0.0058	13.85189917
0.0059	13.85924196
0.006	13.91807344
0.0061	13.99291851
0.0062	14.04076212
0.0063	14.06791744
0.0064	14.10565238
0.0065	14.12584375
0.0066	14.03553124
0.0067	13.79236585
0.0068	13.51595103
0.0069	13.39640069
0.007	13.51342745
0.0071	13.74102488
0.0072	13.88154023
0.0073	13.85326935
0.0074	13.75650166
0.0075	13.74263098
0.0076	13.86333471
0.0077	14.05580262
0.0078	14.23914019
0.0079	14.37625665
0.008	14.45527836
0.0081	14.4610326
0.0082	14.39486654
0.0083	14.27488926
0.0084	14.12065823
0.0085	13.93617957
0.0086	13.72733792
0.0087	13.538782
0.0088	13.44888595
0.0089	13.49483716
0.009	13.63636756
0.0091	13.80185041
0.0092	13.93857367
0.0093	14.03308972
0.0094	14.06815565
0.0095	14.01445726
0.0096	13.87106638
0.0097	13.69212952
0.0098	13.55606183
0.0099	13.48593454
0.01	13.43846248
0.0101	13.36343893
0.0102	13.27062335
0.0103	13.21945265
0.0104	13.24129731
0.0105	13.31199424
0.0106	13.39302756
0.010700001	13.49068606
0.0108	13.63463312
0.0109	13.82029801
0.011	13.98670154
0.0111	14.07813166
0.0112	14.11298902
0.0113	14.17718883
0.0114	14.3291591
0.0115	14.54072857
0.0116	14.69788984
0.0117	14.69754177
0.0118	14.53551114
0.0119	14.30297756
0.012	14.11722332
0.0121	14.05901984
0.0122	14.1404801
0.0123	14.27706089
0.0124	14.34539038
0.0125	14.2842806
0.0126	14.14471236
0.0127	14.04567365
0.0128	14.06886273
0.0129	14.19200161
0.013	14.33257965
0.0131	14.43435528
0.0132	14.48569626
0.0133	14.47637809
0.0134	14.37819418
0.0135	14.19268111
0.0136	13.9799653
0.0137	13.82972718
0.0138	13.77863467
0.0139	13.77267208
0.014	13.74603807
0.0141	13.70796327
0.0142	13.72152737
0.0143	13.83754114
0.0144	14.01390108
0.0145	14.14628039
0.0146	14.1642591
0.0147	14.09323689
0.0148	14.0221552
0.0149	14.0233127
0.015	14.10487349
0.0151	14.23000962
0.0152	14.35492008
0.0153	14.46411123
0.0154	14.59766788
0.0155	14.80931006
0.0156	15.08725303
0.015699999	15.30746344
0.015799999	15.33460759
0.015900001	15.12376572
0.016000001	14.76915412
0.016100001	14.43094317
0.0162	14.19461249
0.0163	14.04354715
0.0164	13.93359946
0.0165	13.87368228
0.0166	13.91523803
0.0167	14.07092335
0.016799999	14.2754744
0.016899999	14.44178743
0.017000001	14.52778266
0.017100001	14.53219841
0.017200001	14.46053591
0.0173	14.30986994
0.0174	14.12027346
0.0175	13.98811252
0.0176	13.98347497
0.0177	14.06026077
0.0178	14.10689741
0.017899999	14.0571418
0.017999999	13.96864168
0.018100001	13.9551968
0.018200001	14.05674472
0.018300001	14.20103051
0.0184	14.28666445
0.0185	14.26616626
0.0186	14.15639522
0.0187	14.00699252
0.0188	13.86570831
0.0189	13.77901237
0.018999999	13.76841726
0.019099999	13.79261818
0.019200001	13.78137069
0.019300001	13.72247038
0.019400001	13.69836086
0.0195	13.80704118
0.0196	14.05983793
0.0197	14.38049916
0.0198	14.69189329
0.0199	14.9700332
0.02	15.18373738
0.020099999	15.25803743
0.020199999	15.10559508
0.020300001	14.71546213
0.020400001	14.19326191
0.020500001	13.69757467
0.0206	13.33143225
0.0207	13.12022316
0.0208	13.07218876
0.0209	13.18615421
0.021	13.40238584
0.0211	13.5917309
0.021199999	13.64238325
0.021299999	13.55487948
0.021400001	13.42446848
0.021500001	13.34082769
0.021600001	13.33189817
0.0217	13.41202632
0.0218	13.63806187
0.0219	14.0515715
0.022	14.55910163
0.0221	14.9473953
0.0222	15.06375189
0.022299999	14.92566461
0.022399999	14.63703855
0.022500001	14.25050894
0.022600001	13.78489677
0.022700001	13.34008869
0.0228	13.08933934
0.0229	13.14785375
0.023	13.46819381
0.0231	13.8699857
0.0232	14.20321035
0.0233	14.41270164
0.023399999	14.47220123
0.023499999	14.36765355
0.023600001	14.14523686
0.023700001	13.93929102
0.023800001	13.92601048
0.0239	14.1710489
0.024	14.548641
0.0241	14.84656882
0.0242	14.94658974
0.0243	14.89358727
0.0244	14.80662738
0.024499999	14.74755679
0.024599999	14.71777417
0.024700001	14.69253063
0.024800001	14.64805946
0.024900001	14.54805404
0.025	14.37941232
0.0251	14.19469341
0.0252	14.075366
0.0253	14.03949156
0.0254	14.01690904
0.0255	13.92511557
0.025599999	13.78106479
0.025699999	13.67640747
0.025800001	13.67278064
