0	0.055022447
1E-04	0.055521826
0.0002	0.055632312
0.0003	0.055867876
0.00035	0.056058109
0.0004	0.05623094
0.0005	0.05652671
0.0006	0.056703776
0.0007	0.056914647
0.0008	0.057259505
0.0009	0.057645974
0.001	0.057948455
0.0011	0.058197628
0.0012	0.058494159
0.0013	0.058807046
0.0014	0.05899363
0.0015	0.05903858
0.0016	0.059122314
0.0017	0.05937551
0.0018	0.05964868
0.0019	0.059672361
0.002	0.059418012
0.0021	0.05914737
0.0022	0.05907429
0.0023	0.059100503
0.0024	0.058993168
0.0025	0.058754633
0.0026	0.058657664
0.0027	0.058900203
0.0028	0.059346706
0.0029	0.059714052
0.003	0.059883527
0.0031	0.059936387
0.0032	0.059937503
0.0033	0.059847385
0.0034	0.059681791
0.0035	0.059614337
0.0036	0.059808449
0.0037	0.06018885
0.0038	0.060538217
0.0039	0.060779484
0.004	0.061052067
0.0041	0.061449522
0.0042	0.061784363
0.0043	0.061739274
0.0044	0.061218128
0.0045	0.060438972
0.0046	0.059684813
0.0047	0.05911339
0.0048	0.05882107
0.0049	0.058969244
0.005	0.059672436
0.0051	0.060741712
0.0052	0.061713596
0.0053	0.062203074
0.0054	0.062226408
0.0055	0.062062309
0.0056	0.061906838
0.0057	0.061775308
0.0058	0.061684432
0.0059	0.061748349
0.006	0.06202937
0.0061	0.062389324
0.0062	0.062646185
0.0063	0.062807947
0.0064	0.062985424
0.0065	0.063083014
0.0066	0.062763381
0.0067	0.061876602
0.0068	0.06085002
0.0069	0.060419442
0.007	0.060927426
0.0071	0.061928729
0.0072	0.062605565
0.0073	0.062589161
0.0074	0.062219586
0.0075	0.062020578
0.0076	0.062180195
0.0077	0.062481822
0.0078	0.062646755
0.0079	0.06258269
0.008	0.062342815
0.0081	0.062009828
0.0082	0.06169271
0.0083	0.061534484
0.0084	0.06162587
0.0085	0.061888672
0.0086	0.062161614
0.0087	0.062421541
0.0088	0.062780945
0.0089	0.063279934
0.009	0.063702106
0.0091	0.063735249
0.0092	0.063304396
0.0093	0.062623006
0.0094	0.062012938
0.0095	0.061631676
0.0096	0.0614929
0.0097	0.061589976
0.0098	0.061908808
0.0099	0.062280912
0.01	0.062367046
0.0101	0.061971426
0.0102	0.061271766
0.0103	0.060652331
0.0104	0.060348818
0.0105	0.060316509
0.0106	0.060403632
0.010700001	0.060557014
0.0108	0.060813177
0.0109	0.061142408
0.011	0.061380895
0.0111	0.061390413
0.0112	0.061210827
0.0113	0.061051756
0.0114	0.061126514
0.0115	0.061504049
0.0116	0.062069271
0.0117	0.0625883
0.0118	0.062849344
0.0119	0.062808262
0.012	0.062679415
0.0121	0.062801711
0.0122	0.063237855
0.0123	0.063667105
0.0124	0.063645171
0.0125	0.06311723
0.0126	0.062591705
0.0127	0.062652166
0.0128	0.063447462
0.0129	0.064541901
0.013	0.065304904
0.0131	0.065463589
0.0132	0.065135175
0.0133	0.064521024
0.0134	0.063785158
0.0135	0.063114399
0.0136	0.062785977
0.0137	0.063040206
0.0138	0.063813337
0.0139	0.064629607
0.014	0.064969967
0.0141	0.064693747
0.0142	0.064105853
0.0143	0.063608507
0.0144	0.063298447
0.0145	0.062965507
0.0146	0.062400512
0.0147	0.061663479
0.0148	0.061086326
0.0149	0.060973129
0.015	0.061322214
0.0151	0.061824859
0.0152	0.062106617
0.0153	0.061979396
0.0154	0.061642868
0.0155	0.061537056
0.0156	0.061945631
0.015699999	0.062700652
0.015799999	0.063412928
0.015900001	0.063918113
0.016000001	0.064519106
0.016100001	0.065630571
0.0162	0.067230753
0.0163	0.068705705
0.0164	0.069301072
0.0165	0.068797063
0.0166	0.067520793
0.0167	0.065852144
0.016799999	0.06401536
0.016899999	0.062247701
0.017000001	0.060963424
0.017100001	0.060540482
0.017200001	0.06094564
0.0173	0.061781755
0.0174	0.062730062
0.0175	0.063722836
0.0176	0.064763678
0.0177	0.065572519
0.0178	0.065739314
0.017899999	0.065144106
0.017999999	0.064205668
0.018100001	0.06352002
0.018200001	0.06331651
0.018300001	0.063378433
0.0184	0.06337748
0.0185	0.063203747
0.0186	0.062908133
0.0187	0.06254601
0.0188	0.062212493
0.0189	0.062059853
0.018999999	0.062170382
0.019099999	0.062382162
0.019200001	0.062385229
0.019300001	0.06212123
0.019400001	0.061968008
0.0195	0.062362485
0.0196	0.06331019
0.0197	0.064312968
0.0198	0.064852336
0.0199	0.064831108
0.02	0.064534106
0.020099999	0.064146747
0.020199999	0.063640131
0.020300001	0.06303265
0.020400001	0.062610466
0.020500001	0.062701549
0.0206	0.063326279
0.0207	0.064092212
0.0208	0.064538365
0.0209	0.064513137
0.021	0.063992628
0.0211	0.06298662
0.021199999	0.061666361
0.021299999	0.060427453
0.021400001	0.05972747
0.021500001	0.059771347
0.021600001	0.060399924
0.0217	0.061242451
0.0218	0.0620348
0.0219	0.06265587
0.022	0.062979343
