0	0.051412234
1E-04	0.051878847
0.0002	0.051982083
0.0003	0.052202192
0.00035	0.052379942
0.0004	0.052541434
0.0005	0.052817797
0.0006	0.052983245
0.0007	0.05318028
0.0008	0.05350251
0.0009	0.053863622
0.001	0.054146256
0.0011	0.05437908
0.0012	0.054656155
0.0013	0.054948512
0.0014	0.055122854
0.0015	0.055164854
0.0016	0.055243094
0.0017	0.055479678
0.0018	0.055734923
0.0019	0.05575705
0.002	0.05551939
0.0021	0.055266507
0.0022	0.055198222
0.0023	0.055222714
0.0024	0.055122422
0.0025	0.054899538
0.0026	0.054808932
0.0027	0.055035556
0.0028	0.055452763
0.0029	0.055796007
0.003	0.055954361
0.0031	0.056003753
0.0032	0.056004796
0.0033	0.055920591
0.0034	0.055765862
0.0035	0.055702834
0.0036	0.055884209
0.0037	0.056239651
0.0038	0.056566095
0.0039	0.056791531
0.004	0.057046229
0.0041	0.057417606
0.0042	0.057730477
0.0043	0.057688347
0.0044	0.057201394
0.0045	0.056473362
0.0046	0.055768686
0.0047	0.055234756
0.0048	0.054961616
0.0049	0.055100067
0.005	0.055757121
0.0051	0.056756238
0.0052	0.057664353
0.0053	0.058121715
0.0054	0.058143518
0.0055	0.057990186
0.0056	0.057844916
0.0057	0.057722016
0.0058	0.057637103
0.0059	0.057696826
0.006	0.057959408
0.0061	0.058295744
0.0062	0.058535751
0.0063	0.0586869
0.0064	0.058852732
0.0065	0.058943919
0.0066	0.058645258
0.0067	0.057816664
0.0068	0.056857439
0.0069	0.056455113
0.007	0.056929767
0.0071	0.057865371
0.0072	0.058497797
0.0073	0.05848247
0.0074	0.058137144
0.0075	0.057951193
0.0076	0.058100337
0.0077	0.058382173
0.0078	0.058536284
0.0079	0.058476423
0.008	0.058252287
0.0081	0.057941148
0.0082	0.057644838
0.0083	0.057496993
0.0084	0.057582383
0.0085	0.057827942
0.0086	0.058082975
0.0087	0.058325848
0.0088	0.05866167
0.0089	0.059127918
0.009	0.05952239
0.0091	0.059553358
0.0092	0.059150775
0.0093	0.058514094
0.0094	0.057944054
0.0095	0.057587808
0.0096	0.057458138
0.0097	0.057548844
0.0098	0.057846757
0.0099	0.058194445
0.01	0.058274928
0.0101	0.057905266
0.0102	0.057251513
0.0103	0.056672722
0.0104	0.056389123
0.0105	0.056358934
0.0106	0.056440341
0.010700001	0.056583658
0.0108	0.056823014
0.0109	0.057130643
0.011	0.057353482
0.0111	0.057362376
0.0112	0.057194573
0.0113	0.057045939
0.0114	0.057115792
0.0115	0.057468555
0.0116	0.057996691
0.0117	0.058481665
0.0118	0.058725581
0.0119	0.058687195
0.012	0.058566802
0.0121	0.058681073
0.0122	0.059088601
0.0123	0.059489686
0.0124	0.059469191
0.0125	0.05897589
0.0126	0.058484847
0.0127	0.05854134
0.0128	0.059284454
0.0129	0.060307084
0.013	0.061020023
0.0131	0.061168296
0.0132	0.06086143
0.0133	0.060287576
0.0134	0.059599993
0.0135	0.058973245
0.0136	0.058666372
0.0137	0.05890392
0.0138	0.059626323
0.0139	0.060389035
0.014	0.060707063
0.0141	0.060448967
0.0142	0.059899646
0.0143	0.059434933
0.0144	0.059145217
0.0145	0.058834122
0.0146	0.058306198
0.0147	0.057617524
0.0148	0.057078241
0.0149	0.056972471
0.015	0.057298651
0.0151	0.057768316
0.0152	0.058031586
0.0153	0.057912713
0.0154	0.057598266
0.0155	0.057499396
0.0156	0.057881164
0.015699999	0.058586645
0.015799999	0.059252186
0.015900001	0.059724224
0.016000001	0.060285784
0.016100001	0.061324322
0.0162	0.062819511
0.0163	0.064197686
0.0164	0.064753989
0.0165	0.06428305
0.0166	0.06309052
0.0167	0.061531357
0.016799999	0.059815091
0.016899999	0.058163414
0.017000001	0.056963403
0.017100001	0.056568211
0.017200001	0.056946786
0.0173	0.05772804
0.0174	0.058614126
0.0175	0.05954176
0.0176	0.060514308
0.0177	0.061270079
0.0178	0.06142593
0.017899999	0.060869776
0.017999999	0.059992912
0.018100001	0.059352251
0.018200001	0.059162094
0.018300001	0.059219955
0.0184	0.059219064
0.0185	0.059056731
0.0186	0.058780513
0.0187	0.05844215
0.0188	0.058130516
0.0189	0.057987891
0.018999999	0.058091168
0.019099999	0.058289053
0.019200001	0.058291918
0.019300001	0.058045241
0.019400001	0.057902073
0.0195	0.058270666
0.0196	0.059156189
0.0197	0.060093171
0.0198	0.06059715
0.0199	0.060577314
0.02	0.0602998
0.020099999	0.059937857
0.020199999	0.059464481
0.020300001	0.05889686
0.020400001	0.058502376
0.020500001	0.058587483
0.0206	0.059171222
0.0207	0.0598869
0.0208	0.060303779
0.0209	0.060280206
0.021	0.05979385
0.0211	0.05885385
0.021199999	0.057620218
0.021299999	0.056462598
0.021400001	0.055808544
0.021500001	0.055849542
0.021600001	0.056436876
0.0217	0.057224121
0.0218	0.057964482
0.0219	0.058544801
0.022	0.058847051
0.0221	0.058726754
0.0222	0.05819392
0.022299999	0.057538438
0.022399999	0.057111564
0.022500001	0.057086594
0.022600001	0.057448451
0.022700001	0.058094201
0.0228	0.058970175
0.0229	0.059900853
0.023	0.060534338
0.0231	0.060529699
0.0232	0.059863909
0.0233	0.058845773
0.023399999	0.057820312
0.023499999	0.057021543
0.023600001	0.056646329
0.023700001	0.05692834
0.023800001	0.057996326
0.0239	0.059592698
0.024	0.061031707
0.0241	0.061583085
0.0242	0.06107155
0.0243	0.060006965
0.0244	0.059029309
0.024499999	0.058589797
0.024599999	0.058837256
0.024700001	0.059637012
0.024800001	0.06062529
0.024900001	0.06132905
0.025	0.061480787
0.0251	0.061258004
0.0252	0.061059807
0.0253	0.06104189
0.0254	0.060979011
0.0255	0.060587023
0.025599999	0.05989908
0.025699999	0.059212298
0.025800001	0.05872168
0.025900001	0.058319674
0.026000001	0.057816508
0.0261	0.057299098
0.0262	0.05705532
0.0263	0.057192848
0.0264	0.057538744
0.0265	0.057935779
0.0266	0.058455954
0.026699999	0.059224444
0.026799999	0.060088853
0.026900001	0.060653736
0.027000001	0.060643785
0.027100001	0.060200044
0.0272	0.059714325
0.0273	0.059395935
0.0274	0.05917877
0.0275	0.058987458
0.0276	0.058842062
