0	169.5
0.0001	169.5
0.0002	170.5
0.0003	170.5
0.00035	171.5
0.0004	171.5
0.0005	172.5
0.0006	172.5
0.0007	174.5
0.0008	177.5
0.0009	184.5
0.001	189.5
0.0011	191.5
0.0012	188.5
0.0013	184.5
0.0014	178.5
0.0015	171.5
0.0016	165.5
0.0017	162.5
0.0018	163.5
0.0019	169.5
0.002	175.5
0.0021	178.5
0.0022	176.5
0.0023	171.5
0.0024	167.5
0.0025	166.5
0.0026	169.5
0.0027	173.5
0.0028	177.5
0.0029	176.5
0.003	173.5
0.0031	170.5
0.0032	171.5
0.0033	175.5
0.0034	179.5
0.0035	178.5
0.0036	173.5
0.0037	166.5
0.0038	164.5
0.0039	169.5
0.004	176.5
0.0041	178.5
0.0042	179.5
0.0043	178.5
0.0044	174.5
0.0045	168.5
0.0046	163.5
0.0047	160.5
0.0048	158.5
0.0049	158.5
0.005	162.5
0.0051	173.5
0.0052	185.5
0.0053	190.5
0.0054	187.5
0.0055	179.5
0.0056	170.5
0.0057	163.5
0.0058	159.5
0.0059	159.5
0.006	162.5
0.0061	168.5
0.0062	173.5
0.0063	178.5
0.0064	183.5
0.0065	185.5
0.0066	183.5
0.0067	175.5
0.0068	167.5
0.0069	162.5
0.007	162.5
0.0071	166.5
0.0072	173.5
0.0073	180.5
0.0074	183.5
0.0075	180.5
0.0076	175.5
0.0077	171.5
0.0078	169.5
0.0079	169.5
0.008	170.5
0.0081	172.5
0.0082	172.5
0.0083	169.5
0.0084	167.5
0.0085	167.5
0.0086	171.5
0.0087	175.5
0.0088	177.5
0.0089	178.5
0.009	179.5
0.0091	180.5
0.0092	177.5
0.0093	170.5
0.0094	165.5
0.0095	163.5
0.0096	163.5
0.0097	165.5
0.0098	171.5
0.0099	178.5
0.01	186.5
0.0101	189.5
0.0102	186.5
0.0103	178.5
0.0104	170.5
0.0105	162.5
0.0106	161.5
0.0107	163.5
0.0108	168.5
0.0109	171.5
0.011	173.5
0.0111	176.5
0.0112	181.5
0.0113	185.5
0.0114	185.5
0.0115	182.5
0.0116	177.5
0.0117	173.5
0.0118	171.5
0.0119	171.5
0.012	171.5
0.0121	168.5
0.0122	162.5
0.0123	159.5
0.0124	159.5
0.0125	165.5
0.0126	174.5
0.0127	180.5
0.0128	180.5
0.0129	176.5
0.013	174.5
0.0131	174.5
0.0132	172.5
0.0133	168.5
0.0134	168.5
0.0135	173.5
0.0136	176.5
0.0137	173.5
0.0138	167.5
0.0139	165.5
0.014	168.5
0.0141	173.5
0.0142	179.5
0.0143	187.5
0.0144	194.5
0.0145	191.5
0.0146	179.5
0.0147	162.5
0.0148	151.5
0.0149	149.5
0.015	158.5
0.0151	176.5
0.0152	193.5
0.0153	198.5
0.0154	193.5
0.0155	182.5
0.0156	170.5
0.0157	160.5
0.0158	153.5
0.0159	150.5
0.016	149.5
0.0161	153.5
0.0162	165.5
0.0163	179.5
0.0164	189.5
0.0165	189.5
0.0166	183.5
0.0167	173.5
0.0168	166.5
0.0169	165.5
0.017	166.5
0.0171	166.5
0.0172	163.5
0.0173	162.5
0.0174	164.5
0.0175	168.5
0.0176	175.5
0.0177	184.5
0.0178	188.5
0.0179	186.5
0.018	180.5
0.0181	173.5
0.0182	166.5
0.0183	162.5
0.0184	163.5
0.0185	171.5
0.0186	181.5
0.0187	186.5
0.0188	183.5
0.0189	176.5
0.019	171.5
0.0191	170.5
0.0192	172.5
0.0193	173.5
0.0194	171.5
0.0195	167.5
0.0196	164.5
0.0197	165.5
0.0198	170.5
0.0199	177.5
0.02	179.5
0.0201	177.5
0.0202	175.5
0.0203	175.5
0.0204	176.5
0.0205	173.5
0.0206	169.5
0.0207	167.5
0.0208	173.5
0.0209	182.5
0.021	185.5
0.0211	179.5
0.0212	168.5
0.0213	159.5
0.0214	155.5
0.0215	156.5
0.0216	160.5
0.0217	167.5
0.0218	173.5
0.0219	176.5
0.022	175.5
0.0221	175.5
0.0222	178.5
0.0223	182.5
0.0224	184.5
0.0225	183.5
0.0226	179.5
0.0227	172.5
0.0228	165.5
0.0229	163.5
0.023	166.5
0.0231	171.5
0.0232	174.5
0.0233	173.5
0.0234	172.5
0.0235	172.5
0.0236	174.5
0.0237	176.5
0.0238	175.5
0.0239	171.5
0.024	170.5
0.0241	177.5
0.0242	191.5
0.0243	206.5
0.0244	208.5
0.0245	196.5
0.0246	177.5
0.0247	159.5
0.0248	149.5
0.0249	148.5
0.025	155.5
0.0251	168.5
0.0252	183.5
0.0253	193.5
0.0254	195.5
0.0255	187.5
0.0256	174.5
0.0257	162.5
0.0258	156.5
0.0259	158.5
0.026	167.5
0.0261	175.5
0.0262	175.5
0.0263	170.5
0.0264	165.5
0.0265	167.5
0.0266	174.5
0.0267	181.5
0.0268	180.5
0.0269	173.5
0.027	166.5
0.0271	164.5
0.0272	167.5
0.0273	173.5
0.0274	177.5
0.0275	176.5
0.0276	173.5
0.0277	174.5
0.0278	180.5
0.0279	184.5
0.028	184.5
0.0281	180.5
0.0282	175.5
0.0283	172.5
0.0284	171.5
0.0285	173.5
0.0286	176.5
0.0287	178.5
0.0288	182.5
0.0289	185.5
0.029	184.5
0.0291	177.5
0.0292	167.5
0.0293	162.5
0.0294	162.5
0.0295	165.5
0.0296	169.5
0.0297	172.5
0.0298	174.5
0.0299	178.5
0.03	183.5
