0	85.27831452
0.0001	86.2509459
0.0002	86.46019655
0.0003	86.92212473
0.00035	87.28466728
0.0004	87.6179694
0.0005	88.19364219
0.0006	88.53585612
0.0007	88.9531365
0.0008	89.62949951
0.0009	90.3819569
0.001	90.9733103
0.0011	91.462604
0.0012	92.0401022
0.0013	92.6407225
0.0014	92.9971008
0.0015	93.0886265
0.0016	93.2596583
0.0017	93.7517114
0.0018	94.278056
0.0019	94.3264655
0.002	93.8400269
0.0021	93.3213545
0.0022	93.1824762
0.0023	93.2294173
0.0024	93.0179895
0.0025	92.5605863
0.0026	92.3770602
0.0027	92.8427502
0.0028	93.6979213
0.0029	94.4017523
0.003	94.7267454
0.0031	94.8284396
0.0032	94.8264264
0.0033	94.6391061
0.0034	94.3065177
0.0035	94.1676087
0.0036	94.514959
0.0037	95.1982035
0.0038	95.7920909
0.0039	96.1562352
0.004	96.575078
0.0041	97.2643621
0.0042	97.9287619
0.0043	98.0043577
0.0044	97.234548
0.0045	95.8419861
0.0046	94.2076614
0.0047	92.5971556
0.0048	91.3061241
0.0049	90.8106746
0.005	91.3422118
0.0051	92.5994421
0.0052	93.7664119
0.0053	94.3394653
0.0054	94.5387642
0.0055	94.9251427
0.0056	95.8144652
0.0057	97.0939058
0.0058	98.4627717
0.0059	99.7328907
0.006	100.7352116
0.0061	100.9427837
0.0062	100.1455077
0.0063	98.80099
0.0064	97.5719654
0.0065	96.5610383
0.0066	95.2334289
0.0067	93.3013435
0.0068	91.6220056
0.0069	91.6091783
0.007	93.808635
0.0071	97.0951335
0.0072	99.3178814
0.0073	99.1312065
0.0074	97.0667964
0.0075	94.8166916
0.0076	93.7545648
0.0077	94.1164072
0.0078	95.391642
0.0079	96.6443148
0.008	96.8873753
0.0081	95.5939258
0.0082	93.1502902
0.0083	90.6881053
0.0084	89.26462443
0.0085	89.26169424
0.0086	90.413506
0.0087	92.1503872
0.0088	93.9170229
0.0089	95.2160527
0.009	95.7995547
0.0091	95.9757024
0.0092	96.4518888
0.0093	97.5622322
0.0094	98.7383597
0.0095	98.9273979
0.0096	97.7508571
0.0097	96.185047
0.0098	95.6698495
0.0099	96.6256254
0.01	98.1518593
0.0101	99.0821668
0.0102	98.9434371
0.0103	98.2151725
0.0104	97.4469406
0.0105	96.7973112
0.0106	96.3144551
0.010700001	96.2773035
0.0108	97.1065691
0.0109	98.7096572
0.011	100.2917559
0.0111	100.9462125
0.0112	100.4523408
0.0113	99.3128594
0.0114	98.1559318
0.0115	97.2678695
0.0116	96.5637124
0.0117	95.8328438
0.0118	94.6854256
0.0119	92.9653263
0.012	91.1982723
0.0121	90.2574461
0.0122	90.5551283
0.0123	91.7546957
0.0124	93.0674492
0.0125	94.0748928
0.0126	95.0065545
0.0127	96.1006418
0.0128	97.1802388
0.0129	97.6537186
0.013	97.298546
0.0131	96.8192808
0.0132	97.3580343
0.0133	99.333772
0.0134	102.1676418
0.0135	104.7787404
0.0136	106.3739857
0.0137	106.8727154
0.0138	106.4941114
0.0139	105.1190965
0.014	102.5741696
0.0141	99.1937582
0.0142	95.8798002
0.0143	93.627549
0.0144	93.0308799
0.0145	94.1191906
0.0146	96.2977875
0.0147	98.702552
0.0148	100.5343741
0.0149	101.370598
0.015	101.2984071
0.0151	100.6600051
0.0152	99.6023231
0.0153	98.1180562
0.0154	96.4088273
0.0155	94.9981891
0.0156	94.2253945
0.015699999	93.762254
0.015799999	93.0055669
0.015900001	92.1186384
0.016000001	92.1049318
0.016100001	93.765138
0.0162	96.6618156
0.0163	99.2519948
0.0164	100.0542467
0.0165	98.9734442
0.0166	97.157079
0.0167	95.7563771
0.016799999	95.0282133
0.016899999	94.6029483
0.017000001	94.1870118
0.017100001	93.8428324
0.017200001	93.6276668
0.0173	93.3380852
0.0174	92.9471663
0.0175	93.0064839
0.0176	94.2781567
0.0177	96.9443056
0.0178	100.1721816
0.017899999	102.809044
0.017999999	104.1126399
0.018100001	103.9397724
0.018200001	102.3796826
0.018300001	99.5678063
0.0184	95.9595625
0.0185	92.5834729
0.0186	90.5266205
0.0187	90.2097042
0.0188	91.305914
0.0189	92.9540547
0.018999999	94.2689375
0.019099999	94.5827426
0.019200001	93.6105399
0.019300001	91.7487106
0.019400001	89.99935728
0.0195	89.37574961
0.0196	90.3539391
0.0197	92.8056447
0.0198	96.2677172
0.0199	100.0295637
0.02	103.1021158
0.020099999	104.8300904
0.020199999	104.8056158
0.020300001	102.826241
0.020400001	99.2155416
0.020500001	94.926852
0.0206	91.0625581
0.0207	88.61921794
0.0208	88.30619831
0.0209	90.1562265
0.021	93.3004333
0.0211	96.3203633
0.021199999	98.100347
0.021299999	98.5528528
0.021400001	98.2694356
0.021500001	97.6692046
0.021600001	96.8848959
0.0217	96.3697308
0.0218	97.0041132
0.0219	98.9533102
0.022	101.2659736
0.0221	102.6967697
0.0222	103.047658
0.022299999	103.006743
0.022399999	102.9409879
0.022500001	102.2093885
0.022600001	100.3467498
0.022700001	97.9208713
0.0228	96.0594775
0.0229	95.4414894
0.023	95.6981473
0.0231	95.9602165
0.0232	95.6808274
0.0233	94.8944508
0.023399999	93.8277205
0.023499999	92.624195
0.023600001	91.6073598
0.023700001	91.5534535
0.023800001	93.2541855
0.0239	96.6923282
0.024	100.6423966
0.0241	103.3348148
0.0242	103.8470565
0.0243	102.7315904
0.0244	101.2830373
0.024499999	100.2358432
0.024599999	99.4074246
0.024700001	98.4124343
0.024800001	97.2093067
0.024900001	96.0125364
0.025	94.9429612
0.0251	94.2290709
0.0252	94.2154974
0.0253	94.879221
0.0254	95.7704628
0.0255	96.6104349
0.025599999	97.7242771
0.025699999	99.3885952
0.025800001	101.1009882
0.025900001	101.8016158
0.026000001	101.0671869
0.0261	99.6228635
0.0262	98.6950882
0.0263	98.8159858
0.0264	99.4611276
0.0265	99.67212
0.0266	99.0195844
0.026699999	97.7708596
0.026799999	96.5127295
0.026900001	95.5663434
0.027000001	95.0457056
0.027100001	95.1621618
0.0272	96.0440837
0.0273	97.358859
0.0274	98.662904
0.0275	99.9480273
0.0276	101.6101222
0.0277	103.6906091
0.027799999	105.4611687
0.027899999	105.8062343
0.028000001	104.2826762
0.028100001	101.5004894
0.028200001	98.5072795
0.0283	96.0492542
0.0284	94.5356086
0.0285	94.3393167
0.0286	95.8164084
0.0287	98.9096733
0.0288	102.7972891
0.028899999	105.9944016
0.028999999	107.287781
0.029100001	106.2513156
0.029200001	103.1456435
0.029300001	98.8481172
0.0294	94.567202
0.0295	91.5551713
0.0296	90.5590233
0.0297	91.5930384
0.0298	94.0472712
0.0299	97.0255706
0.029999999	99.5445851
0.030099999	100.6645285
0.030200001	99.8481448
0.030300001	97.4140869
0.030400001	94.7626777
0.0305	93.4230419
0.0306	94.0443171
0.0307	95.9813306
0.0308	97.9475828
0.0309	98.9370542
0.031	98.723994
0.031099999	97.7295637
0.031199999	96.5959906
0.031300001	96.0006654
0.031399999	96.4529458
0.031500001	97.9749022
0.031599999	100.0509732
0.0317	101.8718942
0.031800002	102.932421
0.0319	103.2029632
0.032000002	102.7237458
0.0321	101.6085359
0.032200001	100.1358446
0.032299999	98.5945841
0.032400001	97.0734986
0.032499999	95.3696246
0.032600001	93.3898758
0.032699999	91.6215394
0.0328	90.7684601
0.032900002	91.0724313
0.033	91.913585
0.033100002	92.3582548
0.0332	92.1367369
0.033300001	92.121111
0.033399999	93.5976033
0.033500001	96.9437233
0.033599999	101.0787847
0.033700001	104.3599215
0.033799999	105.8487835
0.0339	105.6340515
0.034000002	104.1292067
0.0341	101.5782163
0.034200002	98.2889805
0.0343	95.0177493
0.034400001	92.733756
0.034499999	91.9988524
0.034600001	92.6924055
0.034699999	94.0276563
0.034800001	95.0357932
0.034899999	95.2063503
0.035	94.6610603
0.035100002	93.9597804
0.0352	93.5855291
0.035300002	93.5591523
0.0354	93.7504137
0.035500001	93.980763
0.035599999	94.0295842
0.035700001	93.8011473
0.035799999	93.3340895
0.035900001	92.7859445
0.035999999	92.4654611
0.0361	92.8260519
0.036200002	94.3098765
0.0363	96.9973581
0.036400002	100.2154292
0.0365	102.7596697
0.036600001	103.6008012
0.036699999	102.6201083
0.036800001	100.5268642
0.036899999	98.2635428
0.037000001	96.499279
0.037099998	95.5708753
0.0372	95.5739319
0.037300002	96.2812138
0.0374	97.2597842
0.037500002	98.1508945
0.0376	98.7959509
0.037700001	99.4191949
0.037799999	100.3670255
0.037900001	101.6021444
0.037999999	102.5461365
0.038100001	102.3846346
0.038199998	100.7397674
0.0383	97.9061161
0.038400002	94.7214895
0.0385	92.1099383
0.038600002	90.7871033
0.0387	91.0296806
0.038800001	92.5130305
0.038899999	94.4425358
0.039000001	96.0226281
0.039099999	97.0079775
0.039200001	97.7392269
0.039299998	98.4270972
0.0394	98.5982691
0.039500002	97.8602474
0.0396	96.7504726
0.039700002	96.4071624
0.039799999	97.4366934
0.039900001	99.345363
0.039999999	101.0867471
0.040100001	101.9607852
0.040199999	101.7647511
0.040300001	100.6963251
0.040399998	99.0947533
0.0405	97.300163
0.040600002	95.766421
0.0407	94.9222586
0.040800002	94.7316734
0.040899999	94.5706069
0.041000001	93.8854363
0.041099999	92.8454789
0.041200001	92.2502391
0.041299999	92.6781473
0.041400001	93.9724216
0.041499998	95.5034042
0.0416	96.9145939
0.041700002	98.2622365
0.0418	99.5043616
0.041900002	100.3349113
0.041999999	100.5193219
0.042100001	100.3421326
0.042199999	100.2912812
0.042300001	100.3195414
0.042399999	99.905876
0.0425	98.9264724
0.042599998	97.7924108
0.0427	96.9683824
0.042800002	96.7082496
0.0429	96.9415394
0.043000002	97.2961912
0.043099999	97.2418171
0.043200001	96.4187073
0.043299999	94.9532851
0.043400001	93.4830579
0.043499999	92.9306302
0.0436	93.7091007
0.043699998	95.4543491
0.0438	97.2422918
0.043900002	98.3958436
0.044	99.002326
0.044100002	99.4353655
0.044199999	99.8339412
0.044300001	100.1958383
0.044399999	100.7218567
0.044500001	101.6882913
0.044599999	102.7877114
0.0447	103.0328022
0.044799998	101.6619128
0.0449	98.9913173
0.045000002	96.1812681
0.0451	94.2073575
0.045200001	93.3492715
0.045299999	93.7507859
0.045400001	95.6470858
0.045499999	98.6878208
0.045600001	101.5839298
0.045699999	103.0075985
0.0458	102.564515
0.045899998	101.0785525
0.046	99.5309416
0.046100002	98.2505294
0.0462	97.0438552
0.046300001	95.8425615
0.046399999	94.9603681
0.046500001	94.8362364
0.046599999	95.5553826
0.046700001	96.8687098
0.046799999	98.5561177
0.0469	100.218648
0.046999998	101.2824226
0.0471	101.1294346
0.047200002	99.612671
0.0473	97.1288512
0.047400001	94.3564283
0.047499999	92.0174496
