0	141.396
0.0001	142.9499499
0.0002	143.2842647
0.0003	144.0222763
0.00035	144.6015019
0.0004	145.1340107
0.0005	146.0537494
0.0006	146.6004964
0.0007	147.2671753
0.0008	148.3477843
0.0009	149.5499675
0.001	150.4947587
0.0011	151.2764916
0.0012	152.1991466
0.0013	153.1587434
0.0014	153.7281204
0.0015	153.8743488
0.0016	154.1476023
0.0017	154.9337438
0.0018	155.7746719
0.0019	155.8520147
0.002	155.0748433
0.0021	154.2461728
0.0022	154.0242902
0.0023	154.0992869
0.0024	153.7614937
0.0025	153.0307117
0.0026	152.7374964
0.0027	153.4815181
0.0028	154.8478046
0.0029	155.9722985
0.003	156.4915322
0.0031	156.6540067
0.0032	156.6507902
0.0033	156.351513
0.0034	155.8201445
0.0035	155.5982129
0.0036	156.1531662
0.0037	157.2447696
0.0038	158.1936093
0.0039	158.7753939
0.004	159.444569
0.0041	160.5458219
0.0042	161.6073176
0.0043	161.7280952
0.0044	160.4981885
0.0045	158.2733257
0.0046	155.6622042
0.0047	153.0891376
0.0048	151.0264873
0.0049	150.2349195
0.005	151.0841439
0.0051	153.0927906
0.0052	154.9572304
0.0053	155.872784
0.0054	156.1911992
0.0055	156.8085069
0.0056	158.2293562
0.0057	160.2734878
0.0058	162.4604923
0.0059	164.489731
0.006	166.0911151
0.0061	166.4227481
0.0062	165.1489593
0.0063	163.0008554
0.0064	161.0372722
0.0065	159.4221382
0.0066	157.3010484
0.0067	154.2142017
0.0068	151.5311636
0.0069	151.5106698
0.007	155.0246891
0.0071	160.2754494
0.0072	163.8266805
0.0073	163.5284345
0.0074	160.2301758
0.0075	156.6352371
0.0076	154.9383025
0.0077	155.5164095
0.0078	157.5538218
0.0079	159.555187
0.008	159.943519
0.0081	157.8770057
0.0082	153.9728675
0.0083	150.0390935
0.0084	147.7648321
0.0085	147.7601506
0.0086	149.6003727
0.0087	152.3753464
0.0088	155.197858
0.0089	157.2732869
0.009	158.2055341
0.0091	158.486961
0.0092	159.2477527
0.0093	161.0217218
0.0094	162.9007926
0.0095	163.2028144
0.0096	161.3230833
0.0097	158.8214258
0.0098	157.9983071
0.0099	159.5253275
0.01	161.9637548
0.0101	163.450085
0.0102	163.2284398
0.0103	162.0649089
0.0104	160.8375231
0.0105	159.7996259
0.0106	159.0281781
0.010700001	158.9688219
0.0108	160.2937197
0.0109	162.8549353
0.011	165.3826165
0.0111	166.4282262
0.0112	165.6391792
0.0113	163.8186571
0.0114	161.9702615
0.0115	160.5514255
0.0116	159.4264105
0.0117	158.2587192
0.0118	156.4255166
0.0119	153.6773551
0.012	150.8541751
0.0121	149.3510396
0.0122	149.8266394
0.0123	151.7431594
0.0124	153.8405144
0.0125	155.4500829
0.0126	156.9385765
0.0127	158.6865738
0.0128	160.41142
0.0129	161.1678875
0.013	160.6004366
0.0131	159.8347261
0.0132	160.6954796
0.0133	163.8520686
0.0134	168.3796747
0.0135	172.5513645
0.0136	175.1000497
0.0137	175.8968583
0.0138	175.2919718
0.0139	173.0951433
0.014	169.0291744
0.0141	163.6283719
0.0142	158.3337404
0.0143	154.7353724
0.0144	153.7820885
0.0145	155.5208564
0.0146	159.0015487
0.0147	162.8435835
0.0148	165.7702419
0.0149	167.1062569
0.015	166.9909192
0.0151	165.9709595
0.0152	164.2811263
0.0153	161.9097485
0.0154	159.1789544
0.0155	156.9252114
0.0156	155.690536
0.015699999	154.9505873
0.015799999	153.7416465
0.015900001	152.324622
0.016000001	152.3027232
0.016100001	154.9551952
0.0162	159.5831478
0.0163	163.7214152
0.0164	165.0031537
0.0165	163.2763815
0.0166	160.3744182
0.0167	158.1365502
0.016799999	156.9731803
0.016899999	156.2937446
0.017000001	155.6292128
0.017100001	155.0793257
0.017200001	154.7355606
0.0173	154.2729031
0.0174	153.6483413
0.0175	153.7431115
0.0176	155.7748328
0.0177	160.0344753
0.0178	165.1915756
0.017899999	169.4044277
0.017999999	171.4871516
0.018100001	171.2109654
